datetime,price_eur_mwh,biomass_mwh,hydro_mwh,wind_offshore_mwh,wind_onshore_mwh,solar_mwh,lignite_mwh,hard_coal_mwh,gas_gen_mwh,wind_total_mwh,renewable_ratio,gas_share_thermal,load_mwh,temperature_c,wind_speed_ms,ttf_eur_mwh,price_outlier_flag,residual_load,hour,weekday,month,week_of_year,is_weekend,is_sunday,is_holiday,is_peak,is_evening_peak,is_solar_crater,is_weekend_solar_peak,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_48h,price_lag_168h,price_delta_24h,price_roll_mean_24h,price_roll_std_24h,price_roll_mean_168h,price_roll_std_168h,wind_total_mwh_lag24h,solar_mwh_lag24h,load_mwh_lag24h,residual_load_lag24h,ttf_eur_mwh_lag24h,temperature_c_lag24h,gas_gen_mwh_lag24h,lignite_mwh_lag24h,renewable_ratio_lag24h,gas_share_thermal_lag24h,wind_speed_ms_lag24h,residual_load_lag24h_squared,renewable_penetration_lag24h,ttf_roll_mean_7d
2025-05-16 19:00:00,111.81,4444.0,1574.5,3474.5,11987.25,4599.5,6534.5,2480.5,6121.5,15461.75,0.6328,0.4044,54467.13,15.92,16.32,35.15599822998047,0,34405.88,19,4,5,20,0,0,0,1,1,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,100.05,108.97,114.0,120.0,-8.920000000000002,71.24583333333332,48.10332745581246,61.2245238095238,72.28237154172938,18642.25,5698.75,56077.86,31736.86,35.29399871826172,15.38,5962.75,7373.25,0.6605,0.384,18.05,10.072282826596,0.4341,35.10478523799351
2025-05-16 20:00:00,154.91,4630.5,1922.25,3736.25,9234.75,982.25,6592.75,2543.0,7061.25,12971.0,0.5587,0.436,52502.27,14.85,12.8,35.15599822998047,0,38549.02,20,4,5,20,0,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,111.81,130.74,158.45,149.13,-18.930000000000007,71.36416666666666,48.2035518190651,61.175773809523804,72.2452460321405,15546.5,1086.0,55092.45,38459.95,35.29399871826172,14.65,6522.0,7631.0,0.5837,0.3968,16.52,14.791677540024999,0.3019,35.10798760822841
2025-05-16 21:00:00,143.23,4601.0,1760.0,3920.5,8089.75,62.25,6585.5,2555.0,6649.5,12010.25,0.5386,0.4211,51186.59,13.82,7.65,35.15599822998047,0,39114.09,21,4,5,20,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,154.91,125.13,132.59,130.35,29.78,72.37125,49.72641274472547,61.21017857142858,72.28874575091167,14638.25,49.75,53121.49,38433.49,35.29399871826172,13.45,6828.5,7690.0,0.5566,0.4063,12.05,14.771331535801,0.2765,35.11118997846331
2025-05-16 22:00:00,116.08,4424.5,1526.75,4077.0,7735.75,27.75,6621.75,2550.0,6369.75,11812.75,0.5338,0.4099,48753.66,13.1,6.25,35.15599822998047,0,36913.16,22,4,5,20,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,143.23,110.49,109.08,107.32,32.739999999999995,73.12541666666667,50.68929103773367,61.28684523809524,72.36929701098873,14790.0,8.25,50261.99,35463.74,35.29399871826172,12.85,6548.5,7691.5,0.5574,0.3985,10.62,12.576768547875998,0.2944,35.11439234869821
2025-05-16 23:00:00,102.08,4157.5,1362.25,3869.0,8420.0,11.25,6577.25,2293.25,6189.0,12289.0,0.542,0.411,46234.06,11.88,10.32,35.15599822998047,0,33933.81,23,4,5,20,0,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,116.08,101.0,99.86,98.32,15.079999999999998,73.35833333333333,50.88092635427282,61.3389880952381,72.4058096276036,15177.0,6.0,46851.61,31668.61,35.29399871826172,12.2,6103.75,7574.25,0.5707,0.397,8.48,10.029008593320999,0.3241,35.117594718933105
2025-05-17 00:00:00,93.0,3989.25,1304.0,3503.0,9314.0,10.25,6522.5,2125.25,5670.25,12817.0,0.5586,0.396,43543.63,10.8,8.82,35.15599822998047,0,30716.38,0,5,5,20,1,0,0,0,0,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,102.08,94.5,98.06,105.22,7.579999999999998,73.40333333333332,50.9069069941635,61.36136904761905,72.41788917775335,14370.75,6.5,44919.33,30542.08,35.29399871826172,11.7,5802.25,7557.25,0.5686,0.3918,7.78,9.328186507264,0.3201,35.120797089168
2025-05-17 01:00:00,93.48,3925.0,1322.5,3274.25,9977.75,7.0,6557.0,1561.0,4907.25,13252.0,0.5869,0.3767,41804.22,10.12,7.12,35.15599822998047,0,28545.22,1,5,5,20,1,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,93.0,88.47,89.88,102.91,4.530000000000001,73.34083333333332,50.88079392641174,61.28863095238095,72.37969977850996,14073.0,5.75,43316.15,29237.4,35.29399871826172,10.98,5255.25,7558.25,0.5739,0.3695,8.6,8.5482555876,0.325,35.1239994594029
2025-05-17 02:00:00,88.93,3883.5,1251.75,3030.5,10265.5,8.5,6669.5,1338.25,4233.0,13296.0,0.601,0.3458,40713.45,9.72,7.5,35.15599822998047,0,27408.95,2,5,5,20,1,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,93.48,84.91,87.8,98.78,8.570000000000007,73.54958333333333,50.955785563857255,61.232499999999995,72.35087961962252,13823.0,6.0,42736.66,28907.660000000003,35.15599822998047,10.18,5108.5,7580.0,0.5728,0.3629,8.8,8.356528066756,0.3236,35.1272018296378
2025-05-17 03:00:00,88.9,3877.75,1257.75,2569.5,11122.25,8.75,6765.5,1335.25,4225.75,13691.75,0.6044,0.3428,40369.46,9.57,7.95,35.15599822998047,0,26668.96,3,5,5,20,1,0,0,0,0,0,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,88.93,85.0,87.63,96.28,3.930000000000007,73.71708333333333,51.001339579971244,61.17386904761905,72.32425623970173,13696.25,6.5,42847.77,29145.02,35.15599822998047,8.9,5242.5,7579.5,0.5672,0.366,9.05,8.494321908004,0.3198,35.1304041998727
2025-05-17 04:00:00,89.89,3918.0,1271.0,2390.25,11749.75,9.5,6807.25,1306.25,4207.5,14140.0,0.6108,0.3415,40752.1,9.0,9.95,35.15599822998047,0,26602.6,4,5,5,20,1,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,88.9,88.76,90.28,100.9,0.14000000000000057,73.87958333333334,51.045046472565026,61.12994047619048,72.30504436146053,13803.5,7.75,43863.7,30052.45,35.15599822998047,8.12,5459.5,7626.25,0.5649,0.3724,7.38,9.031497510025,0.3149,35.133606570107595
2025-05-17 05:00:00,93.46,4034.0,1279.25,2692.5,12492.0,245.0,6779.25,1293.25,4153.75,15184.5,0.6292,0.3397,41066.79,8.7,10.65,35.15599822998047,0,25637.29,5,5,5,20,1,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,89.89,98.26,98.94,100.47,-8.370000000000005,73.92666666666666,51.059887742083305,61.06440476190476,72.27376464476978,13812.25,233.5,46945.85,32900.1,35.15599822998047,7.43,5534.0,7778.0,0.5637,0.3663,7.48,10.824165800099998,0.2992,35.1368089403425
2025-05-17 06:00:00,91.56,4128.25,1280.25,2565.25,12757.5,2819.5,6607.5,1290.0,3383.5,15322.75,0.6761,0.2999,42476.58,8.32,11.02,35.15599822998047,0,24334.33,6,5,5,20,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,93.46,113.18,119.9,97.73,-19.720000000000013,73.72666666666667,50.969751956381145,61.02267857142857,72.25289872535217,13169.0,2850.5,53294.53,37275.03,35.15599822998047,7.12,5631.5,7796.75,0.5855,0.3629,6.92,13.894278615009,0.3006,35.14001131057739
2025-05-17 07:00:00,89.85,4106.5,1315.0,2303.0,10246.25,9293.5,5630.75,1094.0,2963.75,12549.25,0.7378,0.3059,44374.9,9.12,10.4,35.15599822998047,0,22532.15,7,5,5,20,1,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,91.56,117.6,119.91,93.91,-26.039999999999992,72.82583333333334,50.43034170511861,60.98595238095238,72.23569470492605,10990.0,9676.75,57716.93,37050.18,35.15599822998047,8.05,5598.5,7645.0,0.6354,0.3642,6.62,13.727158380324,0.3581,35.14321368081229
2025-05-17 08:00:00,59.11,3962.25,1514.0,2176.5,8208.75,18932.5,4214.5,718.75,2264.5,10385.25,0.8286,0.3146,47592.77,10.68,11.45,35.15599822998047,0,18275.02,8,5,5,20,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,89.85,106.66,102.06,73.72,-16.810000000000002,71.66958333333334,49.67155414445441,60.96178571428571,72.225292303221,9763.75,19849.75,59766.04,30152.54,35.15599822998047,9.85,4621.25,6930.75,0.7216,0.3391,6.9,9.091756684516001,0.4955,35.14641605104719
2025-05-17 09:00:00,0.86,3763.5,1340.5,2510.5,8970.0,28817.0,2748.0,512.75,1940.25,11480.5,0.8972,0.3731,49853.23,12.3,12.7,35.15599822998047,0,9555.730000000003,9,5,5,20,1,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,59.11,78.99,75.65,9.02,-19.879999999999995,69.68833333333333,49.160898713521604,60.87482142857144,72.21863395954304,9886.25,29994.25,59139.73,19259.230000000003,35.15599822998047,12.05,2631.75,5496.25,0.8253,0.2754,8.1,3.709179401929001,0.6743,35.149618421282085
2025-05-17 10:00:00,-0.06,3610.5,1308.25,1949.25,10645.25,33900.0,2626.0,486.5,1869.5,12594.5,0.9117,0.3753,49792.58,13.88,13.28,35.15599822998047,0,3298.0800000000017,10,5,5,20,1,0,0,0,0,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.86,11.11,4.58,-0.07,-10.25,66.43291666666667,51.06804237480679,60.826249999999995,72.25645246602977,10985.75,36595.0,58336.56,10755.809999999998,35.15599822998047,13.55,2072.5,3041.25,0.8951,0.3369,8.45,1.1568744875609993,0.8156,35.15282079151699
2025-05-17 11:00:00,-4.49,3512.0,1343.5,1279.25,12458.25,34511.0,2618.5,477.25,1853.5,13737.5,0.9147,0.3745,50254.14,15.28,13.73,35.15599822998047,0,2005.6399999999996,11,5,5,20,1,0,0,0,0,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.06,-0.01,-0.08,-22.88,-0.049999999999999996,65.96749999999999,51.641834259198085,60.82630952380952,72.25640200429847,12362.75,37819.75,57556.57,7374.07,35.15599822998047,14.75,2064.25,2946.0,0.9019,0.3445,11.35,0.5437690836489999,0.8719,35.15602316175188
2025-05-17 12:00:00,-4.96,3454.5,1349.75,1181.75,14231.0,33089.25,2620.0,487.5,1853.0,15412.75,0.9149,0.3736,49342.43,16.23,14.88,35.15599822998047,0,840.4300000000003,12,5,5,20,1,0,0,0,0,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-4.49,-3.15,-4.97,-58.48,-1.3400000000000003,65.78083333333332,51.89814882490114,60.935773809523816,72.1426728178987,13338.5,38089.0,57044.42,5616.919999999998,35.15599822998047,15.48,2153.25,3127.0,0.8999,0.3443,14.08,0.3154979028639998,0.9015,35.159225531986785
2025-05-17 13:00:00,-10.02,3437.0,1414.0,1000.0,14114.0,30537.5,2623.25,495.75,1849.5,15114.0,0.9104,0.3722,47290.29,16.9,15.75,35.15599822998047,0,1638.7900000000009,13,5,5,20,1,0,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-4.96,-1.97,-14.76,-114.53,-2.99,65.70541666666666,52.00387936862374,61.25434523809523,71.72917592310132,14161.5,37461.75,55608.9,3985.6500000000015,35.15599822998047,15.65,2227.0,2974.0,0.9012,0.3605,14.55,0.15885405922500012,0.9283,35.16242790222168
2025-05-17 14:00:00,-11.27,3442.25,1348.25,780.75,14510.25,27541.75,2654.0,481.25,1828.0,15291.0,0.9056,0.3683,46209.86,17.1,15.88,35.15599822998047,0,3377.1100000000006,14,5,5,20,1,0,0,0,0,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-10.02,-1.55,-14.25,-110.51,-8.469999999999999,65.37,52.48310552186966,61.87642857142857,70.64045564682787,15551.5,34576.5,53957.26,3829.260000000002,35.15599822998047,16.67,2127.25,2979.5,0.9001,0.3489,14.95,0.14663232147600017,0.929,35.165630272456575
2025-05-17 15:00:00,-5.8,3459.5,1269.5,807.25,14747.25,24502.0,2679.5,469.25,1812.25,15554.5,0.9003,0.3653,45465.86,16.05,14.68,35.15599822998047,0,5409.360000000001,15,5,5,20,1,0,0,0,0,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-11.27,-0.01,-6.62,-49.52,-11.26,64.96499999999999,53.0563371619809,62.46714285714285,69.59751915996411,16599.75,31139.75,53914.76,6175.260000000002,35.15599822998047,16.58,2073.0,3045.25,0.896,0.3399,14.78,0.3813383606760003,0.8855,35.16883264269148
2025-05-17 16:00:00,-0.8,3560.25,1288.25,1045.5,15089.25,21369.0,2661.0,491.0,1848.25,16134.75,0.8944,0.3696,45097.64,15.88,12.22,35.15599822998047,0,7593.889999999999,16,5,5,20,1,0,0,0,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-5.8,2.98,-0.6,-5.94,-8.78,64.72375,53.37682315898724,62.727380952380955,69.2571773857657,17321.75,26168.25,53994.32,10504.32,35.15599822998047,16.92,2315.0,3729.75,0.8729,0.3288,13.55,1.1034073866240002,0.8055,35.17203501292637
2025-05-17 17:00:00,5.01,3732.25,1313.0,2277.5,15261.75,16613.25,2873.0,507.5,1922.0,17539.25,0.8808,0.3625,46114.06,15.98,13.22,35.15599822998047,0,11961.559999999998,17,5,5,20,1,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8,69.79,3.83,23.99,-70.59,64.56625,53.57215230620953,62.75797619047619,69.22779014825186,18223.5,19046.75,54377.3,17107.050000000003,35.15599822998047,17.05,2867.5,5064.75,0.8193,0.307,16.92,2.926511597025001,0.6854,35.175237383161274
2025-05-17 18:00:00,78.77,4051.25,1496.5,2290.75,14022.75,10254.25,4575.5,886.25,3056.25,16313.5,0.7904,0.3588,46736.27,15.62,12.78,35.15599822998047,0,20168.52,18,5,5,20,1,0,0,0,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.01,100.05,76.11,95.27,-95.03999999999999,61.86708333333333,54.912675299213284,62.645,69.30687835145183,17523.25,11116.0,54651.37,26012.120000000003,35.15599822998047,16.35,4583.75,6086.25,0.7292,0.3615,16.47,6.766303868944002,0.524,35.17843975339617
2025-05-17 19:00:00,99.64,4360.75,1377.5,2004.0,11986.0,4511.25,5261.75,1146.5,4844.75,13990.0,0.6829,0.4305,47347.12,15.3,12.38,35.15599822998047,0,28845.870000000003,19,5,5,20,1,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,78.77,111.81,108.97,124.04,-33.040000000000006,60.98041666666666,54.43909604394668,62.54678571428572,69.27205111911876,15461.75,4599.5,54467.13,34405.88,35.15599822998047,15.92,6121.5,6534.5,0.6328,0.4044,16.32,11.837645785743996,0.3683,35.18164212363107
2025-05-17 20:00:00,121.38,4513.75,1499.0,2265.25,10007.25,934.5,5426.25,1369.0,5827.25,12272.5,0.6036,0.4617,45963.45,14.62,10.1,35.15599822998047,0,32756.45,20,5,5,20,1,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,99.64,154.91,130.74,163.2,-55.269999999999996,60.473333333333336,53.99995762211994,62.40154761904761,69.1678509220862,12971.0,982.25,52502.27,38549.02,35.15599822998047,14.85,7061.25,6592.75,0.5587,0.436,12.8,14.860269429603997,0.2658,35.18484449386597
2025-05-17 21:00:00,130.21,4560.25,1577.5,2167.75,9222.75,51.0,5450.75,1377.5,5874.25,11390.5,0.5805,0.4624,44067.09,13.35,8.0,35.15599822998047,0,32625.59,21,5,5,20,1,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,121.38,143.23,125.13,129.49,-21.849999999999994,59.076249999999995,51.8410566529431,62.152619047619055,68.87755850892218,12010.25,62.25,51186.59,39114.09,35.15599822998047,13.82,6649.5,6585.5,0.5386,0.4211,7.65,15.299120365280995,0.2359,35.18804686410086
2025-05-17 22:00:00,129.9,4469.25,1497.5,1838.0,8495.5,41.0,5541.25,1364.5,5892.5,10333.5,0.5608,0.4604,42506.97,12.48,8.02,35.15599822998047,0,32132.47,22,5,5,20,1,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,130.21,116.08,110.49,107.72,14.13000000000001,58.53375,50.98315235897911,62.15690476190476,68.88179574871944,11812.75,27.75,48753.66,36913.16,35.15599822998047,13.1,6369.75,6621.75,0.5338,0.4099,6.25,13.625813811856004,0.2429,35.191249234335764
2025-05-17 23:00:00,111.6,4201.5,1305.75,1698.25,8491.75,8.75,5546.0,1278.5,5770.5,10190.0,0.555,0.4582,40185.9,11.65,7.6,35.15599822998047,0,29987.15,23,5,5,20,1,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,129.9,102.08,101.0,94.49,27.820000000000007,59.10958333333334,51.733890454520456,62.28892857142856,68.99081780466679,12289.0,11.25,46234.06,33933.81,35.15599822998047,11.88,6189.0,6577.25,0.542,0.411,10.32,11.515034611161,0.266,35.19445160457066
2025-05-18 00:00:00,106.73,4003.75,1197.25,1539.5,8544.25,13.25,5530.25,1238.5,5542.0,10083.75,0.5541,0.4502,37718.6,11.0,8.32,35.15599822998047,0,27621.6,0,6,5,20,1,1,0,0,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,111.6,93.0,94.5,97.8,18.599999999999994,59.50625,52.11279804530788,62.39077380952381,69.05124068915482,12817.0,10.25,43543.63,30716.38,35.15599822998047,10.8,5670.25,6522.5,0.5586,0.396,8.82,9.434960003044,0.2946,35.19765397480556
2025-05-18 01:00:00,101.49,3924.5,1201.5,1421.25,8391.0,9.5,5459.75,1187.5,5335.75,9812.25,0.555,0.4453,36005.55,10.28,8.18,35.15599822998047,0,26183.800000000003,1,6,5,20,1,1,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,106.73,93.48,88.47,95.1,13.25,60.07833333333334,52.569830219220876,62.44392857142857,69.08209168558905,13252.0,7.0,41804.22,28545.22,35.15599822998047,10.12,4907.25,6557.0,0.5869,0.3767,7.12,8.148295848484,0.3172,35.20085634504046
2025-05-18 02:00:00,98.57,3869.0,1215.0,1304.25,8108.0,8.75,5460.0,1143.25,5329.75,9412.25,0.5486,0.4466,35069.46,9.6,8.48,35.15599822998047,0,25648.46,2,6,5,20,1,1,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,101.49,88.93,84.91,94.51,12.559999999999988,60.412083333333335,52.815957567142796,62.481964285714284,69.10193564068031,13296.0,8.5,40713.45,27408.95,35.15599822998047,9.72,4233.0,6669.5,0.601,0.3458,7.5,7.512505401025001,0.3268,35.20405871527536
2025-05-18 03:00:00,97.4,3886.25,1223.25,1449.0,8278.5,9.5,5320.0,1140.25,5320.25,9727.5,0.5576,0.4516,34771.47,9.57,8.07,35.15599822998047,0,25034.47,3,6,5,20,1,1,0,0,0,0,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,98.57,88.9,85.0,95.42,9.669999999999987,60.81375,53.07827139257722,62.50613095238096,69.11391261730707,13691.75,8.75,40369.46,26668.96,35.15599822998047,9.57,4225.75,6765.5,0.6044,0.3428,7.95,7.112334274816,0.3394,35.207261085510254
2025-05-18 04:00:00,98.41,3892.75,1317.0,1380.75,8577.75,8.5,5203.25,1075.25,4706.75,9958.5,0.5801,0.4285,35167.43,8.9,8.82,35.15599822998047,0,25200.43,4,6,5,20,1,1,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,97.4,89.89,88.76,95.39,7.510000000000005,61.16791666666666,53.301713976800585,62.517916666666665,69.11972747031376,14140.0,9.5,40752.1,26602.6,35.15599822998047,9.0,4207.5,6807.25,0.6108,0.3415,9.95,7.0769832676,0.3472,35.21046345574515
2025-05-18 05:00:00,97.98,3988.5,1305.75,1361.75,8789.75,221.75,5174.75,849.0,3905.25,10151.5,0.6121,0.3933,35360.97,8.35,9.38,35.15599822998047,0,24987.72,5,6,5,20,1,1,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,98.41,93.46,98.26,95.45,4.950000000000003,61.522916666666674,53.52921286789075,62.53589285714286,69.12871993717744,15184.5,245.0,41066.79,25637.29,35.15599822998047,8.7,4153.75,6779.25,0.6292,0.3397,10.65,6.572706385440999,0.3757,35.21366582598005
2025-05-18 06:00:00,91.3,4046.0,1234.0,1148.25,8451.0,2329.5,4829.25,527.75,3609.5,9599.25,0.6574,0.4026,36176.25,8.15,9.72,35.15599822998047,0,24247.5,6,6,5,20,1,1,0,0,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,97.98,91.56,113.18,87.61,6.420000000000002,61.71125,53.65426878861985,62.55095238095238,69.13620830277961,15322.75,2819.5,42476.58,24334.33,35.15599822998047,8.32,3383.5,6607.5,0.6761,0.2999,11.02,5.9215961654889995,0.4271,35.216868196214946
2025-05-18 07:00:00,87.16,4050.5,1282.25,1094.75,7008.0,7886.0,4699.0,481.75,3233.0,8102.75,0.717,0.3843,38058.79,9.22,8.65,35.15599822998047,0,22070.04,7,6,5,20,1,1,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,91.3,89.85,117.6,65.76,1.4500000000000028,61.700416666666676,53.64800587723448,62.572916666666664,69.14480274415808,12549.25,9293.5,44374.9,22532.15,35.15599822998047,9.12,2963.75,5630.75,0.7378,0.3059,10.4,5.076977836225,0.4922,35.22007056644985
2025-05-18 08:00:00,67.86,3921.75,1212.25,1037.5,6157.25,16315.0,3935.5,473.25,2243.75,7194.75,0.8115,0.3373,41648.98,10.55,9.55,35.15599822998047,0,18139.230000000003,8,6,5,20,1,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,87.16,59.11,106.66,4.96,28.049999999999997,61.58833333333333,53.58941578390557,62.700297619047625,69.17041642415292,10385.25,18932.5,47592.77,18275.02,35.15599822998047,10.68,2264.5,4214.5,0.8286,0.3146,11.45,3.3397635600039997,0.616,35.223272936684744
2025-05-18 09:00:00,10.1,3748.5,1321.5,864.5,7017.75,24719.0,2732.25,467.75,1875.0,7882.25,0.8813,0.3695,44672.81,12.3,12.28,35.15599822998047,0,12071.559999999998,9,6,5,20,1,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,67.86,0.86,78.99,-0.1,67.0,61.952916666666674,53.60158486296068,63.074702380952374,69.02609058858413,11480.5,28817.0,49853.23,9555.730000000003,35.15599822998047,12.3,1940.25,2748.0,0.8972,0.3731,12.7,0.9131197583290006,0.8083,35.226475306919646
2025-05-18 10:00:00,0.0,3592.5,1398.5,751.75,8721.0,30421.0,2641.75,460.5,1836.5,9472.75,0.9009,0.3719,46506.43,13.63,13.73,35.15599822998047,0,6612.68,10,6,5,20,1,1,0,0,0,1,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,10.1,-0.06,11.11,-12.02,10.16,62.337916666666665,53.17518659474916,63.135416666666664,68.97465707333981,12594.5,33900.0,49792.58,3298.0800000000017,35.15599822998047,13.88,1869.5,2626.0,0.9117,0.3753,13.28,0.1087733168640001,0.9338,35.22967767715454
2025-05-18 11:00:00,-0.2,3510.25,1358.0,761.25,10014.25,31855.75,2624.25,459.25,1817.25,10775.5,0.9065,0.3708,47647.28,14.88,14.92,35.15599822998047,0,5016.029999999999,11,6,5,20,1,1,0,0,0,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0,-4.49,-0.01,-51.95,4.49,62.34041666666667,53.172126768059265,63.206964285714285,68.9024276860058,13737.5,34511.0,50254.14,2005.6399999999996,35.15599822998047,15.28,1853.5,2618.5,0.9147,0.3745,13.73,0.040225918095999985,0.9601,35.232880047389436
2025-05-18 12:00:00,-2.0,3477.25,1347.0,1056.75,10764.75,32288.75,2622.25,448.75,1830.75,11821.5,0.909,0.3735,47728.77,15.15,14.98,35.15599822998047,0,3618.519999999997,12,6,5,20,1,1,0,0,0,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-0.2,-4.96,-3.15,-212.82,4.76,62.51916666666667,52.94441662207269,63.51499999999999,68.49901936443193,15412.75,33089.25,49342.43,840.4300000000003,35.15599822998047,16.23,1853.0,2620.0,0.9149,0.3736,14.88,0.007063225849000006,0.983,35.23608241762434
2025-05-18 13:00:00,-7.37,3441.0,1391.25,1202.25,11097.75,32141.75,2627.0,451.75,1794.0,12300.0,0.91,0.3682,45875.85,15.32,14.75,35.15599822998047,0,1434.0999999999983,13,6,5,20,1,1,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,-2.0,-10.02,-1.97,-250.32,8.02,62.64249999999999,52.78359373322013,64.76988095238096,65.26087415742101,15114.0,30537.5,47290.29,1638.7900000000009,35.15599822998047,16.9,1849.5,2623.25,0.9104,0.3722,15.75,0.026856326641000027,0.9653,35.23928478785923
